ProbeName	GeneName	SystematicName	Description	logFC	AveExpr	t	P.Value	adj.P.Val	B	GSM379316	GSM379317	GSM379318	GSM379319	GSM379321	GSM379322	GSM379323	GSM379324	GSM379325	GSM379326	GSM379327	GSM379328	GSM379329	GSM379330	GSM379332	GSM379333	GSM379334	GSM379335	GSM379336
A_23_P58604	LOC51149	NM_001018062	Homo sapiens hypothetical LOC51149 (LOC51149), transcript variant 3, mRNA [NM_001018062]	0.948616548754517	12.4052177735694	3.90677626165455	0.00101810703331235	0.0315213495195977	-0.697939895480087	11.6381189403594	12.5441234451392	11.2349623533386	12.3887336575664	12.1542865839746	12.0639776812858	12.6078605343142	11.9468994372999	12.2710495548094	11.5742296563829	12.8453670832339	11.3991206658977	12.238303889759	13.961173023521	12.979961779183	12.9632914072766	13.0747605723699	12.5016353150907	13.3112821170159
A_24_P250922	PTGS2	NM_000963	Homo sapiens prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) (PTGS2), mRNA [NM_000963]	-1.75957457961156	10.669810080229	-4.30180569343501	0.00042120228858629	0.0193744119509214	0.129700162600378	12.0082187295473	11.8561693799179	12.6050966584618	11.4565058988481	11.9012476326939	12.1164309792871	10.7005050213302	12.7316241899918	9.13025127150402	10.6225356292087	10.3270256989994	10.3612816986092	9.65663256392257	9.08055829658499	9.30823294052361	9.88376894495763	9.56973210534101	9.68260253745369	9.72797134716862
A_32_P231617	TM4SF1	NM_014220	Homo sapiens transmembrane 4 L six family member 1 (TM4SF1), mRNA [NM_014220]	-1.61498069244313	14.679549171971	-5.17782243998272	6.14585600847018e-05	0.00807417133141237	1.93498446277647	14.875317604967	15.5814474201208	15.8841062136976	13.9129990213299	15.9131738306686	16.5810201913942	15.2372109069168	15.8936825858911	14.7751193326794	14.3619397394617	15.0084433228251	15.2700445339743	13.7978475097852	13.6066126895074	13.2422541608301	14.2168710009969	12.872447891399	14.374363085595	13.5065332254082
A_23_P143331	BMP2	NM_001200	Homo sapiens bone morphogenetic protein 2 (BMP2), mRNA [NM_001200]	-1.19192790303068	10.051380649764	-3.78224739865434	0.0013453398036636	0.0371217934629214	-0.958776910604069	10.5531889996877	10.1004512361037	10.9852542269872	10.6595209769723	11.6537128589558	10.9544023697652	10.5837617297529	11.5021926184103	9.6564507908685	10.0512005325367	9.67624003627468	9.50976741319898	9.64497945559502	8.78370266150845	9.82472652525884	9.14969979351492	8.98501884742646	10.2520045827555	8.44995668994253
A_23_P11980	ENST00000372493	ENST00000372493	Unknown	1.67904012692864	9.11077449697	5.39949735908732	3.81897095401188e-05	0.0069310328075824	2.37982349663051	8.65816186975088	8.25549678608255	8.14900474800251	8.39751117308817	8.05611539800677	8.68560858714445	8.15062439389396	8.38463065338098	8.2196806667132	8.15329680781895	9.34921788298591	9.44682022508708	10.1369797083524	10.297385430203	8.8264475035827	11.2180117779142	10.4294740669768	9.06008880903379	11.2301589544115
A_24_P876522	AK022110	AK022110	Homo sapiens cDNA FLJ12048 fis, clone HEMBB1001990. [AK022110]	0.884671161250536	10.3947116045179	4.59713511042775	0.000218687392433162	0.0134550132399728	0.744990270432138	10.6792496855461	9.59352983693985	9.8250512042672	10.4981367505874	9.67926274465945	9.51384309941001	10.6411931935324	9.87259999441878	9.71173621079743	10.4776126374158	9.87374337832837	10.4594027527838	10.6232483335211	11.440598177841	11.2204744778659	10.8867670023443	10.4023185696946	10.8859791263494	11.214773309538
A_23_P413862	ENST00000303697	ENST00000303697	CDNA FLJ46154 fis, clone TESTI4001348. [Source:Uniprot/SPTREMBL;Acc:Q6ZRR9] [ENST00000303697]	1.78358244139367	9.38465834374234	4.81980815288558	0.000133941352425123	0.010812152975109	1.20501031792946	9.22673194393455	9.12724043529795	8.34910767234952	8.88733928107691	8.07349863397538	8.67160481392632	8.32065497893675	8.44842143968817	8.10285262130168	8.07229058961229	9.90156224242276	9.54928362622435	9.23478257695761	11.4677754763121	10.0978311706456	11.4802990181693	11.1095389396059	8.97766873610193	11.2100243345655
A_24_P316257	FLJ36208	NM_176677	Homo sapiens hypothetical protein FLJ36208 (FLJ36208), mRNA [NM_176677]	1.58815853667875	9.40916106113479	5.51160233257197	3.00854256702014e-05	0.00650125537178742	2.60246377199595	9.22673194393455	8.87034559288387	8.23834937853988	9.03514187030768	8.55052876782474	8.8649515592541	8.42770136208695	8.48943445085622	8.64688903568129	8.55752957677708	9.36040760102398	9.62058911649897	11.1258363196958	10.8356958637434	9.09825627525276	10.8683933923196	10.7191246122013	9.16101986025144	11.0771335824273
A_24_P339201	METRN	NM_024042	Homo sapiens meteorin, glial cell differentiation regulator (METRN), mRNA [NM_024042]	1.09781087796808	11.321596759047	4.62773885281421	0.000204391947976574	0.0129995676472608	0.808443788920056	11.4284673794194	10.8934450905971	10.5060307417247	10.9826765781447	10.9027178222948	11.375023994587	9.86974014815949	11.2168182763351	10.9135616005315	10.0876803259304	11.7236414082461	11.1058780715776	12.7644905886936	12.300395187599	11.4940067667708	11.7158981348203	12.3686224989301	11.7506084866174	11.7106353209148
A_24_P247026	DKFZp666G057	NM_001008226	Homo sapiens hypothetical protein DKFZp666G057 (DKFZp666G057), mRNA [NM_001008226]	1.51274860051496	8.80626717366654	4.05446080872652	0.000731635450574952	0.0264682396197991	-0.388318038294226	8.40775556785545	8.1430695819316	7.92486576421988	8.26874465363442	7.96689324380687	8.22968143250188	7.92399858009848	7.99029598317411	7.87507579306742	8.25418728526426	8.71471342757026	9.28798358964983	8.85026695280468	10.2660616929674	8.59623027739305	11.171674212014	9.84645020787348	8.23727688197279	11.3638511718644
A_32_P50357	THC2684143	THC2684143	Unknown	0.847051035129109	8.7728979878386	3.77044302021008	0.00138134854689652	0.0376365418154419	-0.983478832114758	8.32901405446249	8.52858722460202	8.4460512224324	8.4914497301525	8.24422675645807	8.25755482634436	8.44245626009662	8.20683244467134	8.27230327579441	8.42935056481145	9.34390933142778	8.53818295487049	8.33021311980786	9.40224104627217	8.41383506856753	9.94179070151387	9.91279114595095	9.15517957732108	9.99909246337593
A_23_P430120	EPAS1	NM_001430	Homo sapiens endothelial PAS domain protein 1 (EPAS1), mRNA [NM_001430]	-1.21389446309522	10.9740220834753	-4.20831535713293	0.000518823485578535	0.0220664139935193	-0.0659204983736332	11.6367368839088	10.8139116257567	11.1478945566564	12.6314054214693	11.807976522653	10.8579619846245	10.8846393549787	11.2904089399781	12.5099322913931	11.3762879536978	10.511091109534	11.5867096675791	10.0896788794238	10.5460186555059	10.2646506279566	10.0962386625428	9.50976741319898	11.220935358865	9.72417367630766
A_23_P211345	TBX1	NM_080647	Homo sapiens T-box 1 (TBX1), transcript variant C, mRNA [NM_080647]	1.28982567157894	11.2161926297259	4.72034829606183	0.000166649146931381	0.0117953798759751	1.00003098978588	11.1065906938216	10.5007483105451	10.3603595512491	11.57446609702	11.3268816404182	10.0833760514488	10.5562848248011	10.5992939553416	9.7441501106372	10.77061731645	11.6502804042411	10.6188754211253	12.2722089707902	13.0314911049129	11.4899887350136	12.0972886980886	12.3929540170616	11.1902692906994	11.7415347711275
A_24_P925505	CD36	S67044	CD36=collagen type I/thrombospondin receptor {one exon} [human, mRNA Partial, 369 nt]. [S67044]	-1.03680734591696	10.29689411352	-3.65973601563032	0.00176943833017604	0.0422588819329706	-1.21485331738549	10.8607177235697	9.86560256630398	10.4776658895768	10.2563843762573	10.8532819669345	9.70400020497308	11.5696918861947	10.2431438117741	11.3746455962693	11.6406711304565	11.2254825554799	10.0752214995572	9.38118043187842	8.90741424384643	9.41026162787915	9.74569906285372	9.52486594463432	10.1662099657018	10.3588476727399
A_23_P128084	ITGA7	NM_002206	Homo sapiens integrin, alpha 7 (ITGA7), mRNA [NM_002206]	1.41452888019438	13.3893567810871	7.28599784954084	8.53970036041107e-07	0.00194956864649048	5.88180409919675	13.6003413678013	12.6884410599742	12.3095000130742	12.32759816541	12.8215965317804	13.8859134820666	12.4267279567737	12.758963719801	13.0779868830457	12.9148530497425	12.7852920062986	12.8213605090489	14.7031359795334	14.3341993271477	14.5868529983846	13.8229095224588	14.1578184423398	14.2738131608484	14.1004746651246
A_23_P95231	CASC1	NM_018272	Homo sapiens cancer susceptibility candidate 1 (CASC1), mRNA [NM_018272]	1.78989011629094	9.42145905544553	4.44486363406173	0.000306420198112079	0.0159866742371857	0.428348175145516	8.9460940737881	8.9121058258667	8.47631316843652	8.94651737254754	8.16021448886679	8.57174564323931	8.99193972323802	8.30891362407835	8.31550454236624	8.15949745515902	9.55094899780152	9.8045153410931	9.3250033802718	11.4493329163566	9.37199947379134	11.9980636512505	10.944270284103	8.99078733753622	11.7839547536744
A_23_P30464	PRR7	NM_030567	Homo sapiens proline rich 7 (synaptic) (PRR7), mRNA [NM_030567]	1.0707630681587	10.515053320003	3.81713985837064	0.00124428679876824	0.0353335767664819	-0.885732991391065	10.1908205394402	10.7566483207164	10.4363575348794	9.34106311370711	9.9100900223882	10.8650993994612	9.73659298600684	10.5316142800032	9.67876578355134	9.22483020473706	10.1593666496092	10.6154911252548	11.9649086015633	11.080473481565	10.2228870890196	11.2609686244644	11.7451666822255	10.2868794745903	11.7779891668732
A_23_P41476	LOC152573	BC012029	Homo sapiens, clone IMAGE:4477067, mRNA, partial cds. [BC012029]	-1.21992284161656	9.2957699140331	-6.31158595317198	5.73560752346719e-06	0.00382750326058327	4.14051603239405	10.32016021847	10.3979575386933	9.46698787116751	10.1245232474519	9.27832315308377	9.40680635545868	9.99882203899764	9.35044053925757	9.33434357279654	9.14190106580051	9.86654653892436	10.2557699175476	8.52374929781287	8.4460512224324	8.53204558025579	8.40998914690907	8.11762631176125	9.19485537941469	8.45272937039348
A_23_P129367	C16orf50	NM_032269	Homo sapiens chromosome 16 open reading frame 50 (C16orf50), mRNA [NM_032269]	1.92270585003274	9.2015459413703	5.23035285356735	5.48790589500637e-05	0.00777409699815158	2.04092857201755	8.79138021744039	8.35115954181632	8.0434943455026	8.47627142655274	8.06725233081231	8.57855888354683	8.04158374390281	8.25045033410268	8.03558057122025	8.08701556771843	9.39323731466246	9.80218326112627	10.6629442037777	10.3899953935931	9.01802030519173	11.1314074522393	11.4365388255845	8.82360418745517	11.4486949797901
A_24_P595717	LOC165186	ENST00000379557	CDNA FLJ43756 fis, clone TESTI2045920. [Source:Uniprot/SPTREMBL;Acc:Q6ZUF5] [ENST00000379557]	2.08107810159443	9.66581348130704	4.43941171036281	0.000310151735753756	0.0160922747488695	0.416985312227254	9.71707651836832	8.64688903568129	8.71516515986665	9.57205695168582	8.34060479769977	9.4741326055932	8.55610818068158	8.31624498708201	7.97143708384489	8.51883526943977	8.54109990583014	10.4195554623357	10.2601690680456	12.1537326080754	11.0965160094295	12.4372364370362	10.2388485179445	8.54053932616595	12.1342082200275
A_23_P47728	MAP6	NM_033063	Homo sapiens microtubule-associated protein 6 (MAP6), transcript variant 1, mRNA [NM_033063]	1.37735239187498	9.63464262992557	4.30402797093574	0.000419122387519853	0.0193197159203625	0.134346349527434	9.65039024298164	8.78862672656712	8.79605542892262	9.17144584500835	8.85184063005839	8.93444400105942	8.91718279117141	9.06021777361394	8.8712894979664	8.79172293014198	9.55521903814765	10.1379292367575	10.9326504815989	10.2317195011271	9.05867269215731	11.3247098131289	10.0528954785322	9.84546174365725	12.0857361159878
A_23_P69179	LEPREL1	NM_018192	Homo sapiens leprecan-like 1 (LEPREL1), mRNA [NM_018192]	-1.99339207901598	13.7111727627997	-4.32395572411204	0.000400928571748082	0.0188414709947398	0.176001155921048	13.9113224084995	15.1047012961746	14.9773893372944	13.7333709621154	14.6625028994733	14.2536410116711	15.5652837214584	14.0789587183028	14.7648889950614	14.3852454022591	14.4730674452367	13.4365922527514	12.0351355654252	11.1306135121596	14.4881334092815	11.6511245362464	12.1124710385608	14.5717560150237	11.1760839661982
A_24_P410086	SSBP4	NM_032627	Homo sapiens single stranded DNA binding protein 4 (SSBP4), transcript variant 1, mRNA [NM_032627]	0.893927743756125	12.1717969349993	3.52728948458193	0.00237836996534208	0.0495029633477341	-1.49072482605408	11.3663525212527	11.9654925518243	11.6033106950304	11.92057153393	12.3756336855416	12.1429649988249	11.0771335824273	12.120972580504	11.0638878626959	12.1832286411419	11.9280148956856	12.3618980671586	12.6748842816882	13.4927925807176	12.0775684446697	12.9286993415137	12.1751569488428	12.0730597392216	13.732518812316
A_24_P250922	PTGS2	NM_000963	Homo sapiens prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) (PTGS2), mRNA [NM_000963]	-1.74885692332575	10.5555358689473	-4.22740216985371	0.000497192615617177	0.0214036125739139	-0.0259601838717218	11.8898680079982	11.7455039065469	12.5635485505858	11.3093152702101	11.7983091786636	12.078679157821	10.5451638638536	12.5631157376718	9.0332781242741	10.5292619721554	10.0725899101609	10.2695852505501	9.6148000890197	9.03521423576852	9.31119423143791	9.79424541572797	9.31633574854141	9.6148000890197	9.47037276999118
A_32_P217901	THC2708803	THC2708803	Unknown	1.26960725571752	9.78469801349179	3.76553093018901	0.0013966144557331	0.0378423073350952	-0.993756388469693	10.0482979353322	9.66050024567487	9.88796606342802	10.0675639745313	8.86603936960672	8.8621355146287	9.01205372004824	8.69837059155477	8.75898124940821	8.57931373098022	10.3304504980985	9.03170276964811	11.2192993725071	10.4171659009057	9.7268339176422	10.9498863647793	11.7872291995585	9.19849268133195	10.8069791566794
A_23_P152995	SLC6A4	NM_001045	Homo sapiens solute carrier family 6 (neurotransmitter transporter, serotonin), member 4 (SLC6A4), mRNA [NM_001045]	-3.15416017280011	10.8505567199794	-4.57725498984065	0.000228513277082528	0.0137921102168134	0.703735551215799	12.4719102253386	11.9066073221588	12.4450636135402	15.0276497812724	11.1674995309612	9.06656475511826	12.5943808549292	11.4075368750547	13.895582662669	10.8234805674705	10.9076673717627	12.4374452118574	8.19596275206619	8.27723849255439	10.5878495570089	7.98527643830152	7.87507579306742	11.2361262636408	7.85165961083753
A_23_P4074	WDR16	NM_145054	Homo sapiens WD repeat domain 16 (WDR16), transcript variant 1, mRNA [NM_145054]	2.76863843405039	10.4190763365967	5.05010994889618	8.10318759579366e-05	0.00894360980038539	1.67611380362887	10.4123762759343	9.12943866071802	8.65615009625826	9.51275155779469	8.49208252924874	9.88591158303548	8.23325808646208	9.08628718346368	8.35086000208953	8.47063635193757	11.1144136080699	11.4444538693996	11.6216511589181	13.0235043389371	10.5812173080634	13.2255767483083	11.8974909276698	10.680911307305	14.1434788017246
A_23_P430800	CCDC17	NM_152500	Homo sapiens coiled-coil domain containing 17 (CCDC17), mRNA [NM_152500]	2.71045785331693	10.8630179312225	4.33745207499937	0.000389061506907341	0.0184638204853532	0.2042031641816	10.3815425820237	9.20885663814069	9.02875788583882	9.82689052756205	9.07237302581671	10.5083867258632	9.03602913344964	9.42051909307544	9.13912253891057	8.83228876527602	11.4912022248041	12.4271692087186	12.0340224929892	12.9504847339927	10.5010954961668	14.5229582392423	12.0657012573355	10.9612797702183	14.9886603538036
A_23_P17663	MX1	NM_002462	Homo sapiens myxovirus (influenza virus) resistance 1, interferon-inducible protein p78 (mouse) (MX1), mRNA [NM_002462]	-1.01786515838689	13.2254726870729	-7.49088665600831	5.81597754921708e-07	0.00187780491828898	6.22872532719745	13.221029224144	13.6010748356449	13.5082383821873	13.3342702069128	13.5160828236295	13.6917789897959	13.6195025526638	13.5491835334563	13.7184392616838	13.500480461509	13.8169445905178	14.1286828198082	12.7165214495826	12.553529277406	12.8487987708802	12.1961262022213	12.2481473342661	13.2354087021458	12.2797416359291
A_23_P257063	ENST00000389155	ENST00000389155	similar to RIKEN cDNA 1700011J18 (LOC286187), mRNA [Source:RefSeq_dna;Acc:NM_001013626] [ENST00000389155]	1.10932506531486	8.48877327744522	4.58331146731579	0.000225473288343396	0.0137273747039093	0.716306697883301	8.20414218586277	8.04104171332413	7.94234966602554	8.02932002379459	7.813406580798	7.99174833597689	7.88085520794946	7.95428246060536	7.83544605458531	7.87149838196842	8.66902491302008	8.72777930614528	8.61476436285411	9.93084896287403	8.29583290215343	9.84171700553715	9.42648928416006	8.25160996134858	9.96453496247588
A_24_P941339	KCNE1	NM_000219	Homo sapiens potassium voltage-gated channel, Isk-related family, member 1 (KCNE1), mRNA [NM_000219]	1.43862786754963	9.39289392995801	4.20307093434356	0.000524931318491152	0.0221901075564478	-0.0769020509919338	8.99844553820219	8.82326896596042	8.80028186373351	8.39047277430413	8.07349863397538	8.71244761114522	8.31392932145703	8.70182288519612	8.66309066856047	8.89919707703974	9.6604767891252	10.3175455111036	11.0890438769168	9.80210348313166	9.40193190367206	10.6666544417542	10.6403210268957	8.94304697239481	11.5674053246339
A_23_P20823	WDR34	NM_052844	Homo sapiens WD repeat domain 34 (WDR34), mRNA [NM_052844]	1.00273245453444	11.7676318845905	4.96890564342387	9.668719301584e-05	0.0094670512059934	1.51060360147199	11.5711644703016	10.7786552023507	11.3394429886127	11.3161698279247	11.2662434429555	11.5150474338673	10.5570574028095	11.5017606770612	11.4463719479684	11.6420436134609	11.7807322247812	12.0637604261034	13.1385082769015	12.229215419925	11.6553671724314	12.4023681086707	12.7113452515701	12.0268620267788	12.6428898927453
